party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
34,4,0.8095238095238095,0.8,0.0,0.0,1,-3.0,3,3,1.0,1/8_0_1/4,170.0,2,11
40,4,0.9523809523809523,0.8,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,4
36,4,0.8571428571428571,0.8,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,13
38,3,0.9047619047619048,0.6,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
34,3,0.8095238095238095,0.6,0.0,0.0,1,-10.0,2,2,1.0,1/8_1/2,187.5,2,12
38,4,0.9047619047619048,0.8,0.0,0.0,1,-10.5,3,4,0.75,1/8_0_0_0,110.0,1,8
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
26,4,0.6190476190476191,0.8,0.0,0.0,1,-10.0,2,2,1.0,1/8_1/2,187.5,3,17
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
38,3,0.9047619047619048,0.6,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,8
29,3,0.6904761904761905,0.6,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,3,17
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,11
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,2,2,1.0,1/8_0,52.5,1,5
39,4,0.9285714285714286,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/4_0,90.0,1,6
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
30,2,0.7142857142857143,0.4,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,12
35,5,0.8333333333333334,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,10
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,15
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,11
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
26,2,0.6190476190476191,0.4,0.0,0.0,1,-10.0,1,1,1.0,1/2,100.0,3,13
11,4,0.2619047619047619,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
42,4,1.0,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
34,1,0.8095238095238095,0.2,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,7
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,15.0,0,1,0.0,1,200.0,3,13
32,4,0.7619047619047619,0.8,0.0,0.0,1,-6.5,5,5,1.0,0_1/4_0_1/8_1/8,240.0,3,17
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,1.0,0,1,0.0,1,200.0,4,18
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
26,3,0.6190476190476191,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,3,3,1.0,0_1/8_0,90.0,1,6
16,1,0.38095238095238093,0.2,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,17
29,1,0.6904761904761905,0.2,0.0,0.0,1,-9.5,2,2,1.0,1/2_1/4,225.0,3,14
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
23,2,0.5476190476190477,0.4,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,3,17
42,5,1.0,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,2
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
39,4,0.9285714285714286,0.8,0.0,0.0,1,-3.5,3,3,1.0,0_1/8_1/8,120.0,2,10
30,2,0.7142857142857143,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,2,12
28,5,0.6666666666666666,1.0,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,11
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
29,3,0.6904761904761905,0.6,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/4_0_0,240.0,3,20
34,5,0.8095238095238095,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/8_1/4_0,170.0,2,14
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
38,4,0.9047619047619048,0.8,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,7
36,3,0.8571428571428571,0.6,0.0,0.0,1,-3.0,3,3,1.0,1/2_0_0,240.0,2,10
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
32,4,0.7619047619047619,0.8,0.0,0.0,1,-6.5,4,4,1.0,0_0_1/4_1/8,190.0,2,14
38,5,0.9047619047619048,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
23,1,0.5476190476190477,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,3,15
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
26,3,0.6190476190476191,0.6,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,3,15
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
28,5,0.6666666666666666,1.0,0.0,0.0,1,-6.5,4,4,1.0,1/4_0_1/8_0,190.0,3,20
40,4,0.9523809523809523,0.8,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
34,4,0.8095238095238095,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
34,4,0.8095238095238095,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,1,5
26,3,0.6190476190476191,0.6,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,2,13
34,5,0.8095238095238095,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
17,1,0.40476190476190477,0.2,0.0,0.0,1,-9.5,2,2,1.0,1/4_1/2,225.0,3,18
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
27,5,0.6428571428571429,1.0,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/4_0,220.0,3,18
38,5,0.9047619047619048,1.0,0.0,0.0,1,-13.5,1,1,1.0,1/4,50.0,2,9
40,4,0.9523809523809523,0.8,0.0,0.0,1,-3.5,2,2,1.0,0_1/8,52.5,1,6
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
39,5,0.9285714285714286,1.0,0.0,0.0,1,-3.0,2,2,1.0,1/4_0,90.0,2,7
29,4,0.6904761904761905,0.8,0.0,0.0,1,-6.0,4,4,1.0,1/4_0_0_1/4,240.0,3,22
26,2,0.6190476190476191,0.4,0.0,0.0,1,-13.0,4,4,1.0,1/4_1/4_0_0,240.0,3,22
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
41,5,0.9761904761904762,1.0,0.0,0.0,1,0.0,3,3,1.0,0_1/8_0,90.0,1,5
28,3,0.6666666666666666,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.5,3,3,1.0,1/4_1/8_1/8,200.0,3,17
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,13
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,17
23,2,0.5476190476190477,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,19
29,1,0.6904761904761905,0.2,0.0,0.0,1,-2.5,2,2,1.0,1/2_1/4,225.0,3,18
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,9
17,3,0.40476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,20
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
32,4,0.7619047619047619,0.8,0.0,0.0,1,-3.0,3,3,1.0,1/8_0_1/4,170.0,2,13
42,3,1.0,0.6,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,1,5
35,4,0.8333333333333334,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,9
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,4
40,5,0.9523809523809523,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
23,2,0.5476190476190477,0.4,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,15
26,5,0.6190476190476191,1.0,0.0,0.0,1,-6.5,2,2,1.0,0_1/2,165.0,2,14
41,4,0.9761904761904762,0.8,0.0,0.0,1,-3.5,1,3,0.3333333333333333,0_0_0,60.0,1,2
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
39,5,0.9285714285714286,1.0,0.0,0.0,1,0.0,4,4,1.0,1/8_0_1/8_0,140.0,2,11
41,5,0.9761904761904762,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,16
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
42,5,1.0,1.0,0.0,0.0,1,0.0,1,2,0.5,0_0,30.0,1,1
-13,4,-0.30952380952380953,0.8,1.0,0.2,0,15.0,0,1,0.0,1,200.0,3,13
33,5,0.7857142857142857,1.0,0.0,0.0,1,-3.0,2,2,1.0,0_1/4,90.0,2,10
30,4,0.7142857142857143,0.8,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,3,16
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
38,5,0.9047619047619048,1.0,0.0,0.0,1,-3.5,3,4,0.75,0_1/8_0_0,110.0,2,10
23,3,0.5476190476190477,0.6,0.0,0.0,1,-13.0,1,1,1.0,1,200.0,3,15
38,4,0.9047619047619048,0.8,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,7
35,2,0.8333333333333334,0.4,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,7
34,3,0.8095238095238095,0.6,0.0,0.0,1,-13.5,2,2,1.0,1/2_0,165.0,2,11
27,5,0.6428571428571429,1.0,0.0,0.0,1,-3.0,3,3,1.0,0_1/2_0,240.0,3,16
39,5,0.9285714285714286,1.0,0.0,0.0,1,-3.5,2,3,0.6666666666666666,1/8_0_1/8,120.0,2,11
42,5,1.0,1.0,0.0,0.0,1,-7.0,1,2,0.5,0_0,30.0,1,1
28,4,0.6666666666666666,0.8,0.0,0.0,1,-3.0,1,1,1.0,1/2,100.0,2,10
40,5,0.9523809523809523,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
42,4,1.0,0.8,0.0,0.0,1,-10.5,1,1,1.0,0,10.0,1,1
38,5,0.9047619047619048,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,2,8
16,2,0.38095238095238093,0.4,0.0,0.0,1,-2.5,2,2,1.0,1/4_1/2,225.0,4,25
25,4,0.5952380952380952,0.8,0.0,0.0,1,-6.5,6,6,1.0,0_1/8_0_0_1/4_0,230.0,3,24
27,4,0.6428571428571429,0.8,0.0,0.0,1,-3.0,3,3,1.0,0_0_1/2,240.0,2,15
30,2,0.7142857142857143,0.4,0.0,0.0,1,-13.5,2,2,1.0,1/2_0,165.0,2,11
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
30,5,0.7142857142857143,1.0,0.0,0.0,1,-3.0,4,4,1.0,1/8_1/4_1/8_0,220.0,3,20
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,2,9
26,4,0.6190476190476191,0.8,0.0,0.0,1,-3.0,2,2,1.0,1/8_1/2,187.5,2,13
32,3,0.7619047619047619,0.6,0.0,0.0,1,-3.0,4,4,1.0,1/8_1/8_1/4_0,220.0,3,20
30,5,0.7142857142857143,1.0,0.0,0.0,1,-6.0,1,1,1.0,1,200.0,3,14
42,5,1.0,1.0,0.0,0.0,1,-6.5,1,1,1.0,1/4,50.0,1,5
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,1
42,5,1.0,1.0,0.0,0.0,1,-3.5,1,1,1.0,0,10.0,1,2
40,4,0.9523809523809523,0.8,0.0,0.0,1,-7.0,1,1,1.0,1/8,25.0,1,4
42,5,1.0,1.0,0.0,0.0,1,0.0,1,1,1.0,1/8,25.0,1,3
